description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Crema a Base de Mantequilla Laive 350g,S/ 13.90,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,350.0,g,Crema a Base de Mantequilla Laive,13.9
Mantequilla con Sal Gloria 90g,S/ 6.40,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,90.0,g,Mantequilla con Sal Gloria,6.4
Mantequilla con Sal Président Barra 200 gr,S/ 20.70,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,200.0,g,Mantequilla con Sal Président Barra r,20.7
Mantequilla con Sal Laive 100g,S/ 6.60,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,100.0,g,Mantequilla con Sal Laive,6.6
Crema de Mantequilla Light Laive 180g,S/ 12.90,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,180.0,g,Crema de Mantequilla Light Laive,12.9
Mantequilla sin Sal Président Barra 200 gr,S/ 20.70,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,200.0,g,Mantequilla sin Sal Président Barra r,20.7
Mantequilla Artesanal Vakimu 220g,S/ 15.30,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,220.0,g,Mantequilla Artesanal Vakimu,15.3
Mantequilla con Sal Piamonte 250g,S/ 16.90,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,250.0,g,Mantequilla con Sal Piamonte,16.9
Mantequilla Con Sal Paysan Breton Barra 200 g,S/ 26.90,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,200.0,g,Mantequilla Con Sal Paysan Breton Barra,26.9
Mantequilla con Sal La Abuela 150g,S/ 12.90,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,150.0,g,Mantequilla con Sal La Abuela,12.9
Mantequilla La Chuguranita Barra 150 g,S/ 16.20,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,150.0,g,Mantequilla La Chuguranita Barra,16.2
Mantequilla Latteria Soresina Barra 125 g,S/ 17.50,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,125.0,g,Mantequilla Latteria Soresina Barra,17.5
Mantequilla Sin Sal Paysan Breton Barra 200 g,S/ 26.90,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,200.0,g,Mantequilla Sin Sal Paysan Breton Barra,26.9
Mantequilla con Sal Arias 235g,S/ 32.90,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,235.0,g,Mantequilla con Sal Arias,32.9
Mantequilla Sin Sal Piamonte 250g,S/ 16.90,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,250.0,g,Mantequilla Sin Sal Piamonte,16.9
Mantequilla Vegana Sabor Finas Hierbas Las Tres Gunas 120g,S/ 18.40,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,120.0,g,Mantequilla Vegana Sabor Finas Hierbas Las Tres Gunas,18.4
Untable Vegetal Earth Balance Original 425g,S/ 39.50,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,425.0,g,Untable Vegetal Earth Balance Original,39.5
Mantequilla Con Sal Crystal Farms x 226 g,S/ 15.50,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,226.0,g,Mantequilla Con Sal Crystal Farms x,15.5
Mantequilla Sin Sal Arias 235g,S/ 32.90,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,235.0,g,Mantequilla Sin Sal Arias,32.9
Untable Vegetal Earth Balance Soy Free 425g,S/ 39.50,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,425.0,g,Untable Vegetal Earth Balance Soy Free,39.5
Mantequilla Sin Sal Zanetti 125g,S/ 16.90,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,125.0,g,Mantequilla Sin Sal Zanetti,16.9
Mantequilla de Ajo Italian Rose 198g,S/ 20.20,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,198.0,g,Mantequilla de Ajo Italian Rose,20.2
Mantequilla Asturiana 125g,S/ 16.90,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,125.0,g,Mantequilla Asturiana,16.9
Mandarina Sin Pepa La Pecosita x 2 kg,S/ 13.99,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,2.0,kg,Mandarina Sin Pepa La Pecosita x,13.99
Mandarina Costa x kg,S/ 5.99 x kg,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,1.0,kg,Mandarina Costa,5.99
Ensalada Thai Mattson 260g,S/ 20.00,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,260.0,g,Ensalada Thai Mattson,20.0
Mandarina con Pepa x kg,S/ 5.99 x kg,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,1.0,kg,Mandarina con Pepa,5.99
Ensalada Thai Mattson 130g,S/ 12.50,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,130.0,g,Ensalada Thai Mattson,12.5
Ensalada Italiana Mattson 300g,S/ 20.50,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,300.0,g,Ensalada Italiana Mattson,20.5
Ensalada Fresca 380g,S/ 14.70,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,380.0,g,Ensalada Fresca,14.7
Ensalada Parrillera Ecologic x 400 g,S/ 6.70,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,400.0,g,Ensalada Parrillera Ecologic x,6.7
Ensalada Rusa Green Food 400g,S/ 5.52,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,400.0,g,Ensalada Rusa Green Food,5.52
Mandarina La Pecosita Kids x kg,S/ 12.99,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,1.0,kg,Mandarina La Pecosita Kids,12.99
Mandarina con Pepa La Morochita Wong 1.5kg,S/ 10.49,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,1.5,kg,Mandarina con Pepa La Morochita Wong,10.49
Ensalada Cesar's Verde Puro 250g,S/ 11.80,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,250.0,g,Ensalada Cesar's Verde Puro,11.8
"Ensalada de Frutas Piña, Sandía y Papaya Natifrut 340g",S/ 9.49,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,340.0,g,"Ensalada de Frutas Piña, Sandía y Papaya Natifrut",9.49
Ensalada Vietnamita Mattson 450 g,S/ 19.90,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,450.0,g,Ensalada Vietnamita Mattson,19.9
Ensalada Festiva Wong Bandeja 350 g,S/ 23.50,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,350.0,g,Ensalada Festiva Wong Bandeja,23.5
Ensalada de Col con Aliño 400g,S/ 15.80,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,400.0,g,Ensalada de Col con Aliño,15.8
Ensalada Vietnamita Mattson 240g,S/ 12.50,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,240.0,g,Ensalada Vietnamita Mattson,12.5
Ensalada Mix de Lechugas Mattson 130g,S/ 11.50,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,130.0,g,Ensalada Mix de Lechugas Mattson,11.5
Ensalada Clásica La Buena Pepa 380g,S/ 12.50,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,380.0,g,Ensalada Clásica La Buena Pepa,12.5
Ensalada Personal Verde Puro 140g,S/ 7.60,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,140.0,g,Ensalada Personal Verde Puro,7.6
Ensalada Fresca Wong 100g,S/ 6.70,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,100.0,g,Ensalada Fresca Wong,6.7
Ensalada Clásica Wong Bandeja 200g,S/ 12.00,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,200.0,g,Ensalada Clásica Wong Bandeja,12.0
Ensalada de Zanahoria y Beterraga La Buena Pepa 450g,S/ 15.50,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,450.0,g,Ensalada de Zanahoria y Beterraga La Buena Pepa,15.5
Ensalada Mix de Lechugas Mattson 260g,S/ 18.50,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,260.0,g,Ensalada Mix de Lechugas Mattson,18.5
Ensalada Festiva Wong 175g,S/ 15.50,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,175.0,g,Ensalada Festiva Wong,15.5
Ensalada Rusa Precocida Congelada Green Food Bolsa 1 Kg,S/ 16.90,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,1.0,kg,Ensalada Rusa Precocida Congelada Green Food Bolsa,16.9
Ensalada Rusa Cuisine & Co 400g,S/ 13.20,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,400.0,g,Ensalada Rusa Cuisine & Co,13.2
Ensalada Cesar Wong x Unid,S/ 14.90,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,1.0,un,Ensalada Cesar Wong,14.9
Ensalada Primavera Cuisine & Co 400g,S/ 13.20,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,400.0,g,Ensalada Primavera Cuisine & Co,13.2
Ensalada De La Casa Wong x Unid,S/ 14.90,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,1.0,un,Ensalada De La Casa Wong,14.9
Ensalada Florentina 500g,S/ 17.50,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,500.0,g,Ensalada Florentina,17.5
Ensalada Primavera Wong Bandeja 500g,S/ 18.50,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,500.0,g,Ensalada Primavera Wong Bandeja,18.5
Ensalada Primavera Wong Bandeja 250g,S/ 11.50,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,250.0,g,Ensalada Primavera Wong Bandeja,11.5
Ensalada Waldorf Cuisine & Co 500g,S/ 17.50,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,500.0,g,Ensalada Waldorf Cuisine & Co,17.5
Ensalada Hawaiana Cuisine & Co 500g,S/ 17.50,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,500.0,g,Ensalada Hawaiana Cuisine & Co,17.5
Ensalada Italiana Mattson 150g,S/ 12.00,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,150.0,g,Ensalada Italiana Mattson,12.0
Ensalada Primavera Cuisine & Co 500g,S/ 16.90,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,500.0,g,Ensalada Primavera Cuisine & Co,16.9
Ensalada Rusa Cuisine & Co 500g,S/ 16.90,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,500.0,g,Ensalada Rusa Cuisine & Co,16.9
Ensalada Alemana Cuisine & Co 500g,S/ 21.50,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,500.0,g,Ensalada Alemana Cuisine & Co,21.5
Ensalada de Atún y Fideos Wong x Unid,S/ 14.90,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,1.0,un,Ensalada de Atún y Fideos Wong,14.9
Brócoli x kg,S/ 6.99 x kg,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,1.0,kg,Brócoli,6.99
Zapallo Macre x kg,S/ 3.20 x kg,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,1.0,kg,Zapallo Macre,3.2
Pepinillo x un,S/ 2.50,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,1.0,un,Pepinillo,2.5
Zapallito Italiano x un,S/ 2.79,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,1.0,un,Zapallito Italiano,2.79
Brócoli Viva x unid,S/ 11.50,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,1.0,un,Brócoli Viva,11.5
Sixpack Galletas Margarita 46.5g,S/ 5.20,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,46.5,g,Sixpack Galletas Margarita,5.2
Caigua x un,S/ 0.59,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,1.0,un,Caigua,0.59
Poro x un,S/ 1.79,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,1.0,un,Poro,1.79
Floretes de Brócoli 500g aprox,S/ 7.49,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,500.0,g,Floretes de Brócoli  aprox,7.49
Rabanito La Caserita 500g,S/ 3.50,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,500.0,g,Rabanito La Caserita,3.5
Apio Hipodrónico Ecologic x un,S/ 4.00,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,1.0,un,Apio Hipodrónico Ecologic,4.0
Coliflor Serrano 600g,S/ 6.00,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,600.0,g,Coliflor Serrano,6.0
Berenjena x un,S/ 4.19,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,1.0,un,Berenjena,4.19
Alcachofa con Espinas x unid,S/ 5.99,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,1.0,un,Alcachofa con Espinas,5.99
Salsa de Ají Amarillo Envasado 550 g,S/ 18.10,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,550.0,g,Salsa de Ají Amarillo Envasado,18.1
Pollo Rostizado 2un + Papas Fritas 2un + Ensalada + Gaseosa 1.5L,S/ 80.99,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,2.0,un,Pollo Rostizado  + Papas Fritas  + Ensalada + Gaseosa,80.99
Nabo x kg,S/ 3.19 x kg,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,1.0,kg,Nabo,3.19
Pollo Rostizado + Papas Fritas + Ensalada + Gaseosa 1.5L,S/ 47.99,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,1.5,l,Pollo Rostizado + Papas Fritas + Ensalada + Gaseosa,47.99
Zapallo Loche x kg,S/ 25.99 x kg,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,1.0,kg,Zapallo Loche,25.99
Verduras para Ensalada Rusa Wong Bandeja 600g,S/ 16.00,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,600.0,g,Verduras para Ensalada Rusa Wong Bandeja,16.0
Puntas de Espárragos Paquete 250 g,S/ 13.40,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,250.0,g,Puntas de Espárragos Paquete,13.4
Pollo Rostizado 2un + Papas Fritas 2un + Ensalada + Chicha Morada 1L,S/ 84.90,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,2.0,un,Pollo Rostizado  + Papas Fritas  + Ensalada + Chicha Morada,84.9
Crema de Ají Amarillo Wong 500g,S/ 17.50,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,500.0,g,Crema de Ají Amarillo Wong,17.5
Mixtura Ensalada Green Food 400g,S/ 6.00,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,400.0,g,Mixtura Ensalada Green Food,6.0
Crema de Ajo Wong 500g,S/ 23.90,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,500.0,g,Crema de Ajo Wong,23.9
Tripack Bebida Instantánea Clight Sin Calorías Sabor Mandarina 14g,S/ 5.00,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,14.0,g,Tripack Bebida Instantánea Clight Sin Calorías Sabor Mandarina,5.0
Ajo en Pasta Envasado 550 g,S/ 31.90,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,550.0,g,Ajo en Pasta Envasado,31.9
Crema de Ajo Wong 220g,S/ 13.90,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,220.0,g,Crema de Ajo Wong,13.9
Tripack Jabón en Barra Palmolive Mandarina y Romero 110g,S/ 8.90,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,110.0,g,Tripack Jabón en Barra Palmolive Mandarina y Romero,8.9
Bebida Rehidratante Gatorade Mandarina Botella 500ml,S/ 2.40,wong,MARGARINA ENVASADA,2024-12-07 17:21:57.304198,500.0,ml,Bebida Rehidratante Gatorade Mandarina Botella,2.4
