description,brand,price,website,search_term,scrape_timestamp
Bebida de Almendra sin Azúcar NATURES HEART Caja 946ml Paquete 2un,NATURE'S HEART,S/ 18.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Coco y Vainilla NATURE'S HEART sin Azúcar Caja 946ml,NATURE'S HEART,S/ 12.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante SPORADE Tropical Electrolitos Botella 1.5L,SPORADE,S/ 5.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida FRUGOS Mango y Fresa Caja 1L,FRUGOS,S/ 4.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante SUEROX Surtido Botella 630ml Paquete 4un,SUEROX,S/ 19.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Vegetal NOT MILK Low Fat Caja 1L,POWER NATURE,S/ 15.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida FRUGOS Sabor a Mango Caja 970ml,FRUGOS,S/ 3.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Coco NATURES HEART sin Azúcar Botella 946ml,NATURE'S HEART,S/ 10.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Avena ORASI Caja 1L,ORASI,S/ 14.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Arándanos L'ONDA con Té Verde Botella 1L,L ONDA,S/ 8.99,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Almendra LAIVE Vio Caja 946ml Paquete 2un,LAIVE,S/ 18.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Aloe KERO Piña Botella 300ml,KERO,S/ 3.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante SUEROX Sabor a Fresa - Kiwi Botella 630ml,SUEROX,S/ 6.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante SPORADE Sabores Surtidos Botella 500ml Paquete 6un,SPORADE,S/ 9.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Almendra LAIVE Vio Tetrapack 946ml,LAIVE,S/ 12.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante GATORADE Sabores Surtidos Botella 500ml Paquete 6un,GATORADE,S/ 12.70,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Light OCEAN SPRAY Cranberry Caja 1L,OCEAN SPRAY,S/ 17.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Soya LAIVE Vio Tetrapack 946ml,LAIVE,S/ 7.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Coco LAIVE Vio Tetrapack 946ml,LAIVE,S/ 12.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Vegetal NOT MILK Chocolate Caja 1L,POWER NATURE,S/ 15.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Instantánea de Cebada ECCO Doypack 250g,ECCO,S/ 13.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Almendras ORASI UHT sin Azúcar Caja 1L,ORASI,S/ 15.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Almendra SILK Vainilla Caja 946ml,SILK,S/ 19.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida BIO AMAYU Shots Defense Botella 60ml Paquete 4un,BIO AMAYU,S/ 13.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida BIO AMAYU Shots Surtido Botella 60ml Paquete 4un,BIO AMAYU,S/ 13.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Soya SOY VIDA Lata 390g Paquete 6un,SOY VIDA,S/ 15.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida GLORIA Mango Caja 1L,GLORIA,S/ 4.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante ELECTROLIGHT Manzana Botella 475ml,ELECTROLIGHT,S/ 2.10,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida rehidratante ELECTROLIGHT Granadilla Botella 475Ml,ELECTROLIGHT,S/ 2.10,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Frutas en Conserva FRUTO DE ORO Pera en Mitades Lata 820g,FRUTO DE ORO,S/ 11.30,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante GATORADE Apple Ice Botella 500ml,GATORADE,S/ 2.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante GATORADE Mandarina Botella 500ml,GATORADE,S/ 2.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante GATORADE Gatorlyte Fresa-Kiwi 591ml,GATORADE,S/ 5.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebidas Energizantes RED BULL Ambar Edition Lata 250ml,RED BULL,S/ 7.80,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante GATORADE Gatorlyte Uva 591ml,GATORADE,S/ 5.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Almendra SILK Vainilla sin Azúcar Caja 946ml,SILK,S/ 19.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida FRUGOS DEL VALLE Sabor a Manzana Caja 970ml,FRUGOS,S/ 3.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Energizante RED BULL Tropical Lata 250ml,RED BULL,S/ 7.80,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Carbonatada RED BULL Green Edition Lata 250ml,RED BULL,S/ 7.80,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Almendra SILK sin Azúcar Caja 946ml,SILK,S/ 19.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Durazno FRUGOS Caja 970ml,FRUGOS,S/ 3.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Instantánea en Polvo CLIGHT Limón con Splenda Sobre 7g,CLIGHT,S/ 2.30,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida con Aloe Vera SAPPE Uva Botella 300ml,SAPPE,S/ 6.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Soya sin Azúcar con Monkfruit SILK Caja 946ml,SILK,S/ 14.99,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Almendra y Nuez Pro-V SILK Caja 946ml,SILK,S/ 18.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida con Aloe Vera SAPPE Grape Flavor Botella 300ml,SAPPE,S/ 6.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida BELL'S Cranberry Botella 1L,BELL'S,S/ 8.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Light OCEAN SPRAY Cranberry Botella 1.89L,OCEAN SPRAY,S/ 34.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Avellanas UHT ORASI Caja 1L,ORASI,S/ 17.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida PULP Naranja Caja 1L,PULP,S/ 4.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante GATORADE Sabor a Mandarina Botella 750ml,GATORADE,S/ 4.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante SPORADE Blueberry Botella 1.5L,SPORADE,S/ 5.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida con Aloe Vera SAPPE Botella 1L,SAPPE,S/ 17.10,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Instantánea en Polvo CLIGHT Naranja con Splenda Sobre 7g,CLIGHT,S/ 2.30,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida MOGU MOGU Mango y Coco Botella 1L,MOGU MOGU,S/ 15.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Soya LAIVE Vio Caja 946ml Paquete 4un,LAIVE,S/ 26.20,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante BODY ARMOR Orange Mango Botella 16oz,BODY ARMOR,S/ 14.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Almendra SILK Caja 946ml,SILK,S/ 16.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Almendra LAIVE VIO Sabor a Vainilla Botella 230ml,LAIVE,S/ 3.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida FRUGOS Citrus Fresh Naranja Botella 3L,FRUGOS,S/ 6.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida GLORIA Naranja Caja 1L,GLORIA,S/ 4.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida TAMPICO Citrus Punch Botella 1.5L,TAMPICO,S/ 4.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Energizante MONSTER Energy Mango Loco Lata 473ml,MONSTER,S/ 8.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida con Aloe Vera SAPPE Sabor Manzana Botella 300ml,SAPPE,S/ 6.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida con Aloe Vera SAPPE Piña Botella 300ml,SAPPE,S/ 5.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Energizante RED BULL Lata 250ml Paquete 4un,RED BULL,S/ 28.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida PULP Maracuyá Caja 1L,PULP,S/ 4.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Refrescante MALTIN POWER Botella 330ml,MALTIN POWER,S/ 1.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida TAMPICO Citrus Punch sin Azúcar Botella 3L,TAMPICO,S/ 7.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida FRUGOS DEL VALLE Mango Caja 235ml Six Pack,FRUGOS,S/ 7.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Leche UHT BONLÉ Chocolatada Bolsa 800ml,BONLÉ,S/ 3.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida PULP Durazno Caja 315ml Paquete 6un,PULP,S/ 8.70,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Energizante MONSTER Paradise Lata 473ml,MONSTER,S/ 8.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Light OCEAN SPRAY Cranberry & Grape Caja 1L,OCEAN SPRAY,S/ 17.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Almendra NATURE'S HEART Vainilla Sin Azúcar Caja 946ml,NATURE'S HEART,S/ 12.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida SAN LUIS Sin Gas Sabor Piña y Kión Botella 625ml,SAN LUIS,S/ 2.20,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Vegetal NATURE'S HEART Origen Caja 946ml,NATURE'S HEART,S/ 12.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante SPORADE Sabor a Uva Botella 500ml,SPORADE,S/ 2.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida CIFRUT Citrus Punch Botella 350ml,CIFRUT,S/ 1.20,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante POWERADE Maracuyá Botella 600ml,POWERADE,S/ 2.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Surtido GLORIA Caja 500ml,GLORIA,S/ 2.20,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Leche Chocolatada LAIVE Bolsa 900ml,LAIVE,S/ 5.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante SUEROX Fresa Botella 630ml Paquete 4un,SUEROX,S/ 19.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Energizante sin Azúcar VOLT Botella 300ml,VOLT,S/ 2.49,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Almendra NATURE'S HEART Caja 946ml,NATURE'S HEART,S/ 10.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida NATURALE Emoliente Botella 500ml,NATURALE,S/ 4.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante POWERADE Mora Botella 1.5L,POWERADE,S/ 5.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Aloe BIO Botella 500ml,BIO,S/ 3.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Energizante VOLT Dark Botella 300ml,VOLT,S/ 2.49,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante GATORADE Naranja Botella 600ml,GATORADE,S/ 5.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante SUEROX Frutos Rojos Botella 630ml,SUEROX,S/ 6.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Energizante RED BULL Sugar Free Lata 250ml,RED BULL,S/ 7.80,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Energizante RED BULL Lata 250ml,RED BULL,S/ 7.80,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Energizante RED BULL Red Edition Lata 250ml,RED BULL,S/ 7.80,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Instantánea en Polvo CLIGHT Fresa Sobre 7g,CLIGHT,S/ 2.30,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida GLORIA Maracuyá Caja 1L,GLORIA,S/ 4.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida GLORIA Piña Caja 1L,GLORIA,S/ 4.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida PULP Mango Caja 1L,PULP,S/ 4.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida rehidratante SPORADE Blueberry Botella 500Ml,SPORADE,S/ 2.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida rehidratante ELECTROLIGHT Piña Botella 475Ml,ELECTROLIGHT,S/ 2.10,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante ELECTROLIGHT Naranja Botella 475ml,ELECTROLIGHT,S/ 2.10,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida FRUGOS DEL VALLE Manzana Caja 235ml Six Pack,FRUGOS,S/ 7.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida instantánea en polvo ZUKO Naranja Sobre 15Gr,DUKO,S/ 1.20,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante SPORADE Mandarina Botella 500ml,SPORADE,S/ 2.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante GATORADE Tropical Fruit Botella 500ml,GATORADE,S/ 2.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida PULP Durazno Forti Hierro Caja 250ml Paquete 6un,PULP,S/ 7.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Avena NATURE'S HEART Caja 946ml,NATURE'S HEART,S/ 12.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Almendras SILK Chocolate Caja 946ml,SILK,S/ 16.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida FRU + Mango Sandia Botella 400ml,FRU +,S/ 5.70,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida FRU + Piña Maracuyá Botella 400ml,FRU +,S/ 5.70,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida FRU + Mango Maracuyá Botella 400ml,FRU +,S/ 5.70,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida FRUGOS Fresh Citrus Naranja Botella 1.5L,FRUGOS,S/ 3.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Energizante VOLT Ginseng Botella 300ml,VOLT,S/ 2.49,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida FRUGOS Fresh Citrus Botella 500ml,FRUGOS,S/ 1.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida instantánea en polvo ZUKO Piña Sobre 15Gr,DUKO,S/ 1.20,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida PULP Durazno Caja 1L,PULP,S/ 4.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Energizante MONSTER Ultra Lata 473ml,MONSTER,S/ 8.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Energizante VOLT Colágeno y Aloe Vera Botella 300ml,VOLT,S/ 2.49,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Natural BIO Arándano con Uva y Manzana Botella 300ml,BIO,S/ 3.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida BIO Manzana y Camu Camu Botella 300ml,BIO,S/ 3.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Energizante RED BULL Paquete 6un Lata 250ml,RED BULL,S/ 39.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante ELECTROLIGHT Mora Botella 475ml,ELECTROLIGHT,S/ 2.10,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante POWERADE Multifrutas Botella 1L,POWERADE,S/ 4.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Energizante VOLT Blueberry Maca Botella 300ml,VOLT,S/ 2.49,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Energizante RED BULL Sugarfree Lata 250ml Paquete 4un,RED BULL,S/ 28.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Energizante RED BULL Lata 355ml,RED BULL,S/ 9.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante SPORADE Tropical Botella 500ml,SPORADE,S/ 2.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida rehidratante ELECTROLIGHT Fresa Botella 475Ml,ELECTROLIGHT,S/ 2.10,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Arroz Orasi Caja 1L,ORASI,S/ 14.80,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Energizante MONSTER Energy Lata 473ml,MONSTER,S/ 8.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante GATORADE Cool Blue Botella 500ml,GATORADE,S/ 2.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante GATORADE Apple Ice Botella 750ml,GATORADE,S/ 4.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Naranja GLORIA Caja 1.5L,GLORIA,S/ 5.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Durazno GLORIA Caja 200ml,GLORIA,S/ 7.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida CIFRUT Fruit Punch Botella 350ml,CIFRUT,S/ 1.20,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida NATURALE Piña Botella 500ml,NATURALE,S/ 4.80,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida BELL'S Cranberry Bajo en Calorías Botella 1L,BELL'S,S/ 8.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Almendras Concentrada LAIVE Botella 390g,LAIVE,S/ 6.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante sin Azúcar SPORADE Apple Ice Botella 500ml,SPORADE,S/ 2.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Durazno GLORIA Caja 500ml,GLORIA,S/ 2.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida GLORIA Durazno Caja 1L,GLORIA,S/ 4.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida CIFRUT Citrus Punch Botella 3L,CIFRUT,S/ 5.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida CIFRUT Fruit Punch Botella 3L,CIFRUT,S/ 5.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida GLORIA Emoliente Botella 320ml,GLORIA,S/ 2.60,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida PULP Durazno Forti Hierro Caja 145 ml Paquete 5un,PULP,S/ 4.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida PULP Durazno Botella 300ml,PULP,S/ 2.00,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidrantante SUEROX Naranja y Mandarina Botella 630ml,SUEROX,S/ 6.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida de Avena ORASI UHT Caja 1L,ORASI,S/ 16.10,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Emoliente GLORIA Caja 1L,GLORIA,S/ 4.40,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida L'ONDA Blueberry Botella 1.89L,L ONDA,S/ 10.80,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida L'ONDA Blueberry Botella 1L,L ONDA,S/ 4.90,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida L'ONDA Blueberry Botella 500ml,L ONDA,S/ 4.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Energizante VOLT Lata 473ml,VOLT,S/ 4.99,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante SUEROX Sabor a Mora Botella 630ml,SUEROX,S/ 6.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
Bebida Rehidratante SUEROX Sabor a Manzana Botella 630ml,SUEROX,S/ 6.50,vivanda,BEBIDA DE FRUTA ENVASADA,2024-12-04 02:27:51.106996
