description,price,website,search_term,scrape_timestamp
Mezcla Láctea Ideal Cremosita Lata 390g,S/ 4.90,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Mezcla Láctea en Polvo Anchor Lata 800g,S/ 36.90,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Mezcla Láctea en Polvo Anchor Bolsa 96g,S/ 5.50,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Mezcla Láctea Laive Nutrilac Botella 390g,S/ 3.50,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Mezcla Láctea Ideal Amanecer 390g,S/ 4.10,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Mezcla Láctea Ideal Light Lata 390g,S/ 4.80,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Mezcla Láctea Bonlé Familiar Lata 390g,S/ 3.00,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Mezcla Láctea Bonlé Defensis Lata 390g,S/ 2.50,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Sixpack Leche Reconstituida Gloria Lata 390g,S/ 23.50,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Sixpaxk Leche Reconstituida Gloria Light Lata 390g,S/ 24.10,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Sixpack Leche Concentrada Sin Lactosa Laive Botella 390g,S/ 22.90,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Sixpack Leche Ultrafiltrada Sin Lactosa Gloria Zero Lacto Lata 390g,S/ 24.10,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Sixpack Leche Light Laive Sin Lactosa Botella 390g,S/ 22.90,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Pack x6 Mezcla Láctea Laive Sin Lactosa 480g,S/ 23.50,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Pack x6 Leche Evaporada Gloria Entera,S/ 23.50,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Pack x6 Leche Concentrada Laive 390g,S/ 21.90,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Sixpack Mezcla Láctea Laive Light Sin Lactosa Caja 480g,S/ 24.20,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Leche Reconstituida Gloria Lata 390g,S/ 4.30,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Leche Light Laive Sin Lactosa Botella 390g,S/ 4.90,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Pack x8 Mezcla Láctea Ideal Cremosita 390g,S/ 29.90,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Sixpack Leche Reconstituida Gloria Niños Lata 390g,S/ 24.10,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Sixpack Mezcla Láctea Ideal Cremosita Lata 390g,S/ 22.90,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Sixpack Mezcla Láctea Bonlé Familiar Caja 480g,S/ 20.90,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Leche Reconstituida Gloria Light Lata 390g,S/ 4.50,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Leche Concentrada Sin Lactosa Laive Botella 390g,S/ 4.50,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Sixpack Leche Reconstituida con Vitaminas Gloria Lata 170g,S/ 13.10,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Leche Ultrafiltrada Sin Lactosa Gloria Zero Lacto Lata 390g,S/ 4.50,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Leche Concentrada Laive Botella 390g,S/ 3.80,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Pack x6 Gloria Leche Light 170g,S/ 13.10,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Sixpack Mezcla Láctea Sin Lactosa Bonlé Caja 480g,S/ 20.50,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Pack x8 Mezcla Láctea Ideal Amanecer Lata 390g,S/ 23.90,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Sixpack Leche Ultrafiltrada Sin Lactosa Gloria Zero Lacto Lata 170g,S/ 14.90,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Sixpack Mezcla Láctea Ideal Light Lata 390g,S/ 23.90,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Leche en Polvo Gloria Lata 800 g,S/ 42.90,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Leche Concentrada Laive Bolsa 390g,S/ 3.80,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Sixpack Mezcla Láctea Bonlé Defensis Lata 390g,S/ 15.30,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Leche en Polvo Gloria Bolsa 96g,S/ 5.90,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Sixpack Mezcla Láctea Bonlé Familiar Lata 390g,S/ 18.00,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Sixpack Mezcla Láctea Ideal Amanecer Lata 390g,S/ 18.90,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Sixpack Mezcla Láctea Laive Nutrilac Botella 390g,S/ 20.30,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Leche Reconstituida Gloria Niños Lata 390g,S/ 4.50,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Sixpack Fórmula de Continuación NAN 3 Bebés 390g,S/ 34.40,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Sixpack Mezcla Láctea Bonlé Cremosa Lata 390g,S/ 22.10,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Leche Reconstituida con Vitaminas Gloria Lata 170g,S/ 2.20,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Sixpack Fórmula de Continuación NAN 2 Bebés 390g,S/ 37.10,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Leche Ultrafiltrada Sin Lactosa Gloria Zero Lacto Lata 170g,S/ 2.50,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Sixpack Leche Reconstituida Gloria Niños Lata 170g,S/ 15.90,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Gloria Leche Light 170g,S/ 2.80,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Bebida a Base de Coco Evaporada Lata 360 g,S/ 9.70,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Fórmula de Continuación NAN 2 Bebés 390g,S/ 6.50,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
Fórmula de Continuación NAN 3 Bebés 390g,S/ 6.50,wong,MEZCLA LÁCTEA EVAPORADA,2024-12-07 17:12:51.247364
