description,price,website,search_term,scrape_timestamp
Bebida de Manzana y Piña Golden Botella 485ml,S/ 5.79,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Piña Colada Light Golden 485ml,S/ 6.79,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Membrillo y Piña Golden Botella 485ml,S/ 4.79,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Coco Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Almendra Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Instantánea Nescafé Gold Capuccino 10un,S/ 19.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Coco Laive Vio Caja 946ml,S/ 12.40,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Rehidratante Gatorade Monosabor Pack 6 Unid x 500ml,S/ 10.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Almendra Laive Vio Sin Endulzar Caja 946ml,S/ 12.40,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Energizante Red Bull Sugar Free Pack de 4 unid Lata 250 ml,S/ 28.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Naranja Frugos del Valle Caja 1.5L,S/ 5.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Rehidratante Gatorade Pack 6 Unid x 500ml,S/ 10.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Durazno Frugos del Valle Caja 1.5L,S/ 5.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Naranja Gloria Caja 1.5L,S/ 4.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Almendra Vainilla Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Almendras Original Sin Azúcar Silk Caja 946 ml,S/ 19.60,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Avena Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Cranberry Bajo en Calorías Cuisine & Co Botella 1.89L,S/ 15.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Con Gas San Luis Manzana Botella 625ml,S/ 2.20,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Cranberry L'Onda Light Botella 1.89L,S/ 18.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
"Fruta en Trozos Piña, Papaya y Fresa Congelada Natifrut 1kg",S/ 15.72,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Soya UHT Soy Vida Caja 1L,S/ 6.70,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Piña Gloria Caja 1L,S/ 3.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Naranja Gloria Caja 1L,S/ 3.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Manzana Frugos del Valle Caja 1.5L,S/ 5.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Ocean Spray Cranberry Classic Light Caja 1L,S/ 17.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida De Almendra Sin Gluten y Sin Azúcar Cuisine & Co Caja 1 Litro,S/ 8.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida con Avena Gloria Acti Avena Caja 1L,S/ 6.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Rehidratante Sporade Pack Surtido 6un x 500ml,S/ 9.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Coco Cuisine & Co Sin Azúcar Añadida Caja 1L,S/ 8.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Sabor Piña con Kión San Luis Botella 625ml,S/ 2.20,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Maracuyá Gloria Caja 1L,S/ 3.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Instantánea Nescafé Gold Moka 8un,S/ 19.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Energizante Red Bull Pack de 6 unid Lata 250 ml,S/ 40.40,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida con Avena y Canela Laive Deli Avena 250ml,S/ 3.20,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Kero Aloe Vera Sabor Uva Botella 300ml,S/ 3.20,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Con Gas San Luis Maracuyá Botella 625ml,S/ 2.20,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Arándanos Light Ocean Spray Botella 1.89L,S/ 35.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida De Emoliente Naturale Botella 1 Litro,S/ 7.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Vegetal Nature's Heart Origen Caja 946ml,S/ 10.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Life SOS Relax Lata 355ml,S/ 5.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Almendras Sabor Vainilla Sin Azúcar Silk Caja 946 ml,S/ 19.60,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Rehidratante Gatorade Mandarina Botella 500ml,S/ 2.40,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Durazno Frugos del Valle Caja 970ml,S/ 3.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Almendra Chocolate Cuisine & Co Caja 1 lt,S/ 8.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida De Manzana Naturale Botella 1 Litro,S/ 7.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Cranberry Cuisine & Co Botella 1.89L,S/ 15.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Coco Cuisine & Co Lata 400ml,S/ 8.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Rehidratante Suerox Sabor Naranja - Mandarina Botella 630ml,S/ 6.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Mango Gloria Caja 1L,S/ 3.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Té Verde Sabor Limón Free Tea Botella 500ml,S/ 2.80,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Agua San Luis Sabor Limón Botella 1.5L,S/ 3.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Rehidratante Gatorade Apple Ice Botella 500ml,S/ 2.40,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Soya Orasi Sin Azúcar 1L,S/ 12.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Arándano Ocean Spray Botella 1.89L,S/ 35.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Almendra Laive Vio Sabor Vainilla Caja 946ml,S/ 12.40,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Cranberry L'Onda Light Botella 1L,S/ 9.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Avena Orasi 1L,S/ 14.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida con Soya Laive Vio Caja 946ml,S/ 7.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Chocolatada La Preferida 800ml,S/ 3.00,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida H20H Limoneto Botella 500 ml,S/ 1.80,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Mango Frugos del Valle Caja 970ml,S/ 3.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Mango y Fresa Frugos del Valle Caja 1L,S/ 4.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Instantánea Nescafé Vainilla Latte 8un,S/ 19.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Durazno Gloria Caja 1L,S/ 3.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Ocean Spray Cran Uva Light Caja 1L,S/ 17.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Rehidratante Suerox Manzana Botella 630ml,S/ 6.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Coco Badia Lata 400ml,S/ 20.70,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Almendra Orasi Sin Azúcar Caja 1L,S/ 14.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida en Polvo Clight Sin Calorías Sabor Piña 14g,S/ 2.30,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Avena Vakimu Yoguavena Mix Berries 160g,S/ 4.56,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Naranja Frugos del Valle Caja 970ml,S/ 3.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Almendra Nature's Heart Caja 946ml,S/ 10.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Energizante Monster Energy Zero Sugar Lata 473ml,S/ 8.00,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Cranberry L'Onda Botella 1.89L,S/ 18.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Coco Nature's Heart Caja 946ml,S/ 10.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Almendras Sabor Chocolate Silk Caja 946 ml,S/ 19.60,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Rehidratante Sin Azúcar Sporade Tropical Botella 500ml,S/ 2.40,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Energizante Redbull The Green Edition Lata 250ml,S/ 7.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Almendra Laive Vio Sin Azúcar Botella 390g,S/ 6.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida en Polvo Clight Sin Calorías Sabor Naranja 14g,S/ 2.30,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 3.78 lt",S/ 11.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Agua San Luis Sabor Limón Botella 625ml,S/ 2.20,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Coco Cuisine & Co Original Caja 1L,S/ 8.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Rehidratante Gatorade Tropical Botella 500ml,S/ 2.40,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Manzana L'Onda Botella 1.89L,S/ 16.80,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Almendra Original Cuisine & Co Caja 1 lt,S/ 8.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Instantánea en Polvo Sabor Chocolate Kiwigen Lata 400 gr,S/ 20.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Rehidratante Gatorlit Recover Uva Botella 591ml,S/ 5.00,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Gloria Shake Capuccino Botella 320ml,S/ 3.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Frutas del Bosque Green Food 400g,S/ 15.00,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Bio Aloe Uva Botella 500ml,S/ 3.80,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Naranja Frugos del Valle Botella 1L,S/ 4.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida en Polvo Clight Sin Calorías Sabor Limón 14g,S/ 2.30,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Rehidratante Sin Azúcar Sporade Apple Ice Botella 500ml,S/ 2.40,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Pera Watts Caja 1L,S/ 4.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Energizante Redbull The Red Edition Lata 250ml,S/ 7.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Energizante Monster Energy Ultra Lata 473ml,S/ 8.00,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Aloe Vera Original King Botella 1.5 L,S/ 10.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Kero Aloe Vera Sabor Piña Botella 300ml,S/ 3.20,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 3 Litros",S/ 7.10,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Rehidratante Gatorade Cool Blue Botella 500ml,S/ 2.40,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida en Base de Vegetales Baja en Grasas Not Milk Caja 1 Litro,S/ 15.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Rehidratante Suerox Kiwi Botella 630ml,S/ 6.50,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida de Durazno Frugos del Valle Botella 300ml,S/ 2.35,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
Bebida Chilcano de Pisco Piscano Maracuyá Botella 275ml,S/ 5.90,wong,BEBIDA DE FRUTA ENVASADA,2024-12-07 18:30:36.228594
