description,price,website,search_term,scrape_timestamp
Tostaditas Piqueo Don Mamino Naturales Caja 85 g,S/ 8.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Tostaditas Piqueo Don Mamino Arito salvado de Trigo Caja 85 g,S/ 7.99,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Tostaditas Cuadradas Don Mamino Salvado de Trigo Caja 85 g,S/ 8.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Tortillas de Trigo Clásicas Rapiditas Bimbo Paquete 12 unid,S/ 7.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Tortillas Bimbo Rapiditas Cero Cero 280g,S/ 7.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Tortillas de Trigo Integrales Rapiditas Bimbo Paquete 12 unid,S/ 7.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Galletas de Maíz Horneadas Salmas 144g,S/ 8.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja 360 g,S/ 22.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Tortillas de Trigo Clásicas Rapiditas Wraps Bimbo Paquete 6 unid,S/ 7.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Tortillas Tradicionales Cuisine & Co 12un,S/ 6.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Galletas Salmas Camote y Zanahoria 126g,S/ 8.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Twelvepack Galletas de Maíz Salmas Horneadas 18g,S/ 14.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Tortillas Artesanales Integrales El Cedro 12un,S/ 9.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Galletas de Maíz Horneadas Salmas Granos y Semillas 126g,S/ 8.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Tortillas de Maíz Saniito 12un,S/ 10.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Mini Tostadas Clásicas Metro 110g,S/ 6.25,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Galletas de Maíz Horneadas Salmitas Caja 80 g,S/ 5.20,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Galletas de Maíz Horneadas Salmas Maíz Morado 126g,S/ 8.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Tortilla Artesanal Clásica El Cedro 12un,S/ 9.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Tortillas de Trigo Tía Rosa Burrera 465g,S/ 13.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja 90 g,S/ 8.30,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Tortillas con Salvado de Trigo Cuisine & Co 12un,S/ 6.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Harina Tostada de 7 Semillas Perú Inka 400g,S/ 9.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Tortillas de Trigo Tía Rosa 425g,S/ 13.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Tortilla de Maíz Tía Rosa 10un.,S/ 12.20,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Tripack Tortillas Bimbo Rapiditas Cero Cero 280g,S/ 31.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Tortillas de Maíz Saniito 8un,S/ 11.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Tortilla de Trigo Tía Rosa 10un.,S/ 11.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Mini Tostada Il Pastificio Ajo y Orégano 100g,S/ 9.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bruschetas Chips Maretti Mediterráneas 70g,S/ 5.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
"Cerveza Sin Alcohol Mahou 0,0 Tostada Botella 330ml",S/ 5.00,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
"Bruschetas Chips Maretti Tomate, Aceituna y Orégano 70g",S/ 5.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Mini Tostada Il Pastificio Tomate y Orégano 100g,S/ 9.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Palitos Mini Pizza La Mole Bolsa 100 g,S/ 15.00,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Croutones de Pan Caja 60 g,S/ 6.40,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Pack x2 Tortillas de Trigo Tía Rosa Burrera Paquete 465g,S/ 26.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Hojuelas Integrales Honey Bunches Miel Tostada 340g,S/ 38.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Pack x2 Tortillas de Trigo Tía Rosa Paquete 425g,S/ 25.80,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Pack x2 Tortilla de Maíz Tía Rosa Paquete 255g,S/ 23.40,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
"Bruschetas Chips Maretti Tomate, Aceituna y Orégano 150g",S/ 10.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
"Cerveza Sin Alcohol Mahou 0,0 Tostada Lata 330ml",S/ 5.00,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Pack x2 Tortilla de Trigo Tía Rosa Paquete 260g,S/ 22.20,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bruschetas Chips Maretti Mediterráneas 150g,S/ 10.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Palitos Al Olivo La Mole 100g,S/ 15.00,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Mix de Cebada Coppisac 350g,S/ 3.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bruschetta con Tomate y Orégano La Mole 150g,S/ 23.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida Chocolatada La Preferida 800ml,S/ 3.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida de Almendra Laive Vio Sin Endulzar Caja 946ml,S/ 11.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Mostaza Libbys Doypack 200 g,S/ 5.30,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida de Durazno Frugos del Valle Caja 1.5L,S/ 5.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida de Coco Laive Vio Sin Endulzar Caja 946ml,S/ 11.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida De Almendra Sin Gluten y Sin Azúcar Cuisine & Co Caja 1 Litro,S/ 8.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida de Coco Laive Vio Caja 946ml,S/ 11.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida Instantánea Nescafé Gold Capuccino 10un,S/ 19.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida Rehidratante Gatorade Pack 6 Unid x 500ml,S/ 12.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Mostaza AlaCena 400g,S/ 8.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida de Naranja Gloria Caja 1.5L,S/ 4.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida de Soya UHT Soy Vida Caja 1L,S/ 6.20,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida de Maracuyá Gloria Caja 1L,S/ 3.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida Rehidratante Sporade Pack Surtido 6un x 500ml,S/ 9.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida de Piña Gloria Caja 1L,S/ 3.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida de Naranja Gloria Caja 1L,S/ 3.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Mostaza AlaCena 220g,S/ 5.40,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida de Naranja Frugos del Valle Caja 1.5L,S/ 5.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida de Almendra Vainilla Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 3.78 lt",S/ 10.63,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida Rehidratante Gatorade Monosabor Pack 6 Unid x 500ml,S/ 12.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida con Avena Gloria Acti Avena Caja 1L,S/ 6.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida de Coco Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Mostaza Heinz Doy Pack 368 g,S/ 12.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida de Almendra Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida de Manzana Frugos del Valle Caja 1.5L,S/ 5.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida Con Gas San Luis Manzana Botella 625ml,S/ 2.20,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida de Durazno Frugos del Valle Caja 970ml,S/ 3.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida con Soya Laive Vio Caja 946ml,S/ 7.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida de Almendra Original Cuisine & Co Caja 1 lt,S/ 8.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida Frugos Fresh Citrus Botella 3L,S/ 5.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida de Avena Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida en Polvo Clight Sin Calorías Sabor Piña 14g,S/ 2.30,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida de Coco Cuisine & Co Sin Azúcar Añadida Caja 1L,S/ 8.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Mostaza B&D Frasco 425 g + Kétchup B&D Frasco 425 g,S/ 10.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 3L",S/ 7.10,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida Energizante Red Bull Sugar Free Pack de 4 unid Lata 250 ml,S/ 28.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida en Polvo Clight Sin Calorías Sabor Naranja 14g,S/ 2.30,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida de Cranberry Bajo en Calorías Cuisine & Co Botella 1.89L,S/ 15.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida Energizante VoL Pack 6 Botellas 300ml c/u,S/ 9.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida Láctea Sabor Chocolate Bonlé Bolsa 800 ml,S/ 3.20,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida Instantánea en Polvo Sabor Chocolate Kiwigen Lata 400 gr,S/ 23.10,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida de Mango y Fresa Frugos del Valle Caja 1L,S/ 4.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Mostaza Cuisine & Co 200g,S/ 3.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida en Polvo Clight Sin Calorías Sabor Fresa 14g,S/ 2.30,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
Bebida Frugos del Valle Fresh Fruit Punch Botella 3L,S/ 5.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-04 22:21:51.637871
