brand,description,price,website,search_term,scrape_timestamp
MOLICUSCO,Harina de Quinua 250 g,S/ 10.49,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
TIYAPUY,Chips de Quinua BBQ 100 g,S/ 4.65,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
,Orégano Entero Kariño 18 g,S/ 3.30,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
PORTUGAL,Crema Corporal Quinua 450g Rd,S/ 22,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
BE NATURAL,Acondicionador Nutri Quinua 350 mL,S/ 27.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
QFOODS,Cereal Natural de Quinua 200 g,S/ 19.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
CASA JOVEN,Espejo Cuerpo Entero 30x120 cm,S/ 29.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
REDWOOD,Top Deportivo Elastico Color Entero Mujer,S/ 24.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
MAMALAMA,Sticks de Quinua con Queso Cheddar de 80 g,S/ 9.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
AJINOMOTO,AJINOMEN VASO SABOR POLLO CON QUINUA 57 GR,S/ 3.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
TOTTUS,NUGGET DE POLLO C/ QUINUA X 12 UNID,S/ 13.50,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
CASA VERDE,Quinua Bicolor x 240 g,S/ 7.50,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
QFOODS,Barras de Quinua Pasas y Chocolate 180 gr,S/ 21,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
,PAPILLA TROZ QUINUA+PLAT+MNZ 200G KIGLI,S/ 15.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
NUTRI CO,Cereal de Quinua Cacao 200 g,S/ 18.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
EL DORADO,Pasta De Quinua Spaghetti x 250 g,S/ 19.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
REDWOOD,Short Chino Color Entero Niño,S/ 29.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
,Clavo de Olor Entero Kariño 8 g,S/ 4.20,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
REDWOOD,Top Deportivo Largo Color Entero Mujer,S/ 24.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
NUTRI CO,Galletas con Quinua y Manzana +NUTRI Co Caja 6un,S/ 14.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
WASI ORGANICS,Granola Orgánica de Pecanas y Quinua de 300 g,S/ 17.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
NUTRI CO,Cereal de Quinua Sabor Toffee 200 g,S/ 18.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
NUTRI CO,Galletas con Quinua y Arándanos +NUTRI Co Caja 6un,S/ 14.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
BE NATURAL,Desenredador Antifrizz 2 en 1 Nutri Quinua 200 mL,S/ 27.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
REDWOOD,Polo Deportivo Color Entero Hombre,S/ 19.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
REDWOOD,Legging Color Entero Mujer,S/ 24.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
NUTRI CO,Galletas con Quinua y Maiz Morado Caja 6 un,S/ 14.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
NUTRI CO,"Galletas con Quinua, Ajo y Cebolla Caja 6 un",S/ 14.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
NUTRI CO,Galletas con Quinua y Finas Hierbas Caja 6 un,S/ 14.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
ECOANDINO,Cereal de Maíz Morado y Quinua Orgánica Hearty Flakes 300 gr,S/ 22.80,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
NUTRI CO,Galletas con Quinua y Nibs de Cacao +NUTRI Co Caja 6un,S/ 14.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
BIMBO,Pan De Molde Vital Mix Quinuas Bolsa x 600 g,S/ 14.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
TOTTUS,Orégano Entero 10 g,S/ 1.40,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
TOTTUS,Orégano Entero 10 g,S/ 5.30,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
REDWOOD,Biker Deportivo Color Entero Mujer,S/ 24.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
REDWOOD,Legging Algodón Color Entero Mujer,S/ 24.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
TOTTUS,Café tostado en grano entero de 250 g,S/ 12.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
CAFFE,Café Grano Entero Tostado Blend 900 g,S/ 49.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
OLIVOS DEL SUR,Pickles Entero Ods 550 gr,S/ 13.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
TOTTUS,Laurel Entero 7 g,S/ 2.50,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
BADIA,Orégano Entero 14.2 g,S/ 4.50,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
,Tomillo Entero Kariño 5 g,S/ 3.70,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
TOTTUS,Clavo Entero 10 g,S/ 2.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
SIBARITA,Orégano Entero 9 g,S/ 2.10,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
,Romero Entero Kariño 8 g,S/ 3.30,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
,Clavo De Olor Entero Cuatro Estaciones 10 g,S/ 4.30,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
REDWOOD,Polo Deportivo Color Entero Hombre,S/ 19.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
SANTORINI,Entero De Anchoveta En Salsa De Tomate 200 g,S/ 2.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
,Orégano Entero Cuatro Estaciones 10 g,S/ 3.60,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
COSECHA DEL PARAISO,Salvado de Trigo Entero Cosecha del Paraíso 400 g,S/ 10.50,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
WASI ORGANICS,Palitos De Quinua Y Garbanzo Q Sticks Sabor Mix Aji Bolsa 30 g,S/ 4.10,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
WASI ORGANICS,Palitos De Quinua Y Garbanzo Q Sticks Sabor Finas Hierbas Bolsa 30 g,S/ 4.10,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
BE NATURAL,Shampoo Nutri Quinoa,S/ 50.90,tottus,QUINUA ENTERA,2024-12-03 00:41:17.971372
