description,price,website,search_term,scrape_timestamp
Milanesa de Pollo Oregon Foods 4un,S/ 31.90,wong,MILANESA,2024-12-06 13:26:57.886994
Milanesa de Pollo x kg,S/ 29.99 x kg,wong,MILANESA,2024-12-06 13:26:57.886994
Milanesa de Pollo Redondos 1kg,S/ 32.90,wong,MILANESA,2024-12-06 13:26:57.886994
Milanesa de Pavo San Fernando Bolsa 4 Unid / 415 g,S/ 17.80,wong,MILANESA,2024-12-06 13:26:57.886994
Milanesa Vegetariana de Soya Kartriso Bandeja 500 g,S/ 19.50,wong,MILANESA,2024-12-06 13:26:57.886994
Milanesa de Pescado Empanizado Seafrost 600g,S/ 20.50,wong,MILANESA,2024-12-06 13:26:57.886994
Milanesas Veggie Della Natura 4un,S/ 16.90,wong,MILANESA,2024-12-06 13:26:57.886994
Deditos de Pollo Avinka 12un,S/ 11.50,wong,MILANESA,2024-12-06 13:26:57.886994
Tiras de Pechuga de Pollo Redondos 8un,S/ 13.70,wong,MILANESA,2024-12-06 13:26:57.886994
Pop Corn Chicken Avinka 350g,S/ 13.99,wong,MILANESA,2024-12-06 13:26:57.886994
Suprema de Pollo Avinka 4un,S/ 25.75,wong,MILANESA,2024-12-06 13:26:57.886994
Chicharrón de Pollo Cuisine & Co 450g,S/ 29.50,wong,MILANESA,2024-12-06 13:26:57.886994
Chicken Strips Oregon Foods 300g,S/ 15.80,wong,MILANESA,2024-12-06 13:26:57.886994
Chick'n Bites Artisan 350g,S/ 25.49,wong,MILANESA,2024-12-06 13:26:57.886994
Suprema de Pollo Artisan 550g,S/ 35.50,wong,MILANESA,2024-12-06 13:26:57.886994
Tiras de Pechuga de Pollo Bolsa 300 g,S/ 14.90,wong,MILANESA,2024-12-06 13:26:57.886994
Deditos de Pechuga de Pollo Redondos 15un,S/ 13.00,wong,MILANESA,2024-12-06 13:26:57.886994
Chicken Pop Redondos Bolsa 300 g,S/ 12.70,wong,MILANESA,2024-12-06 13:26:57.886994
Suprema de Pollo Redondos 1kg,S/ 30.90,wong,MILANESA,2024-12-06 13:26:57.886994
Chicken Bites Oregon Foods 300g,S/ 15.20,wong,MILANESA,2024-12-06 13:26:57.886994
Apanado de Pollo Oregon Foods 400g,S/ 20.70,wong,MILANESA,2024-12-06 13:26:57.886994
Carne Trozada de Pollo Apanada Deditos Bolsa 300 g,S/ 13.20,wong,MILANESA,2024-12-06 13:26:57.886994
Dados de Pollo San Fernando 300g,S/ 14.00,wong,MILANESA,2024-12-06 13:26:57.886994
Patitas Picantes Sin Pollo Marciano Vegano 200g,S/ 7.70,wong,MILANESA,2024-12-06 13:26:57.886994
